%Cálculo 1,%Lógica,%Matemática Discreta,%Física,%Cálculo 2,Cálculo 1,Lógica,Matemática Discreta,Física,Cálculo 2,Classe
0.8857142857142857,0.8611111111111112,0.16176470588235295,0.16176470588235295,0.0,0.6289516129032258,0.49427419354838714,0.3665441176470589,0.3665441176470589,0.39858333333333335,1.0
0.8382352941176471,0.11267605633802817,0.11267605633802817,0.0,0.9692307692307692,0.6006140350877194,0.3120588235294117,0.3120588235294117,0.39858333333333335,0.5639682539682539,0.0
0.0,0.0,0.0,0.0,0.16176470588235295,0.2335,0.2335,0.33909862229237264,0.3409740593084288,0.2800735294117648,0.0
0.0,0.0,0.0,0.0,0.11428571428571428,0.38396825396825396,0.38483333333333325,0.39215517241379316,0.27706349206349196,0.2426428571428571,0.0
0.0,0.8450704225352113,0.0,0.0,0.0,0.3454095018301064,0.5831666666666666,0.4335833333333333,0.2199264705882352,0.16146153846153846,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,1.0,1.0,0.0,0.40979166666666667,0.17561403508771942,0.46020208467210266,0.46996564357498527,0.10896825396825398,1.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.09992647058823519,0.10896825396825398,0.3409740593084288,0.33534471294489787,0.0
0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.17369230769230773,0.17369230769230773,0.39483333333333326,0.37215517241379314,0.4039516129032258,0.0
0.0,0.0,0.0,0.0,0.1388888888888889,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.2660416666666667,0.0
0.0,0.9230769230769231,0.0,0.03076923076923077,1.0,0.20443661971830981,0.4485833333333334,0.2199264705882352,0.4083076923076923,0.4848333333333333,0.0
0.0,0.0,0.0,0.0,1.0,0.2188235294117648,0.3233610900480142,0.16523076923076926,0.16523076923076926,0.43492647058823514,0.0
0.9508196721311475,1.0,0.8857142857142857,0.8611111111111112,0.0,0.5221551724137932,0.577063492063492,0.5189516129032258,0.6392741935483871,0.39352941176470596,1.0
1.0,0.9692307692307692,0.0,0.0,0.8857142857142857,0.4499264705882352,0.5089682539682541,0.3998333333333332,0.36715517241379314,0.5339516129032258,0.0
0.0,0.0,0.0,0.0,0.0,0.17561403508771942,0.3233610900480142,0.33909862229237264,0.1499264705882352,0.33534471294489787,0.0
0.9692307692307692,1.0,0.9508196721311475,0.0,0.0,0.583968253968254,0.45983333333333326,0.4571551724137931,0.35206349206349197,0.23131944444444444,0.0
0.0,0.0,0.0,1.0,1.0,0.3454095018301064,0.153671875,0.153671875,0.48992647058823524,0.4298333333333332,0.0
0.0,0.8857142857142857,0.0,0.8382352941176471,0.0,0.372063492063492,0.5089516129032259,0.47927419354838713,0.6256140350877194,0.25617187499999994,0.0
0.0,0.0,0.0,1.0,1.0,0.3454095018301064,0.22398437499999999,0.22398437499999999,0.4299264705882352,0.42483333333333323,0.0
0.0,0.0,0.0,0.1388888888888889,0.0,0.3454095018301064,0.19206349206349196,0.4289516129032258,0.3613194444444444,0.3237500000000001,0.0
0.03076923076923077,1.0,0.03278688524590164,0.03278688524590164,0.8857142857142857,0.37623076923076926,0.6198333333333332,0.33,0.33,0.4539516129032258,0.0
0.0,0.0,0.8382352941176471,0.8450704225352113,1.0,0.4439516129032259,0.46427419354838706,0.6606140350877193,0.6031666666666666,0.5999264705882352,0.0
0.0,0.0,1.0,0.03278688524590164,1.0,0.15215384615384617,0.15215384615384617,0.45983333333333326,0.3275,0.48206349206349197,0.0
0.9508196721311475,1.0,0.8857142857142857,0.0,0.0,0.5721551724137932,0.5620634920634919,0.4939516129032258,0.22645833333333334,0.33534471294489787,0.0
0.9230769230769231,1.0,0.9692307692307692,1.0,1.0,0.5985833333333335,0.5299264705882352,0.583968253968254,0.5498333333333332,0.5720634920634919,1.0
0.01639344262295082,1.0,0.8857142857142857,0.8611111111111112,0.0,0.19639344262295086,0.502063492063492,0.45895161290322584,0.5092741935483871,0.21551470588235302,0.0
0.9508196721311475,0.0,0.0,0.0,0.0,0.5071551724137932,0.272063492063492,0.2572142857142857,0.2572142857142857,0.23548611111111112,0.0
0.0,0.0,0.0,0.0,0.0,0.21676470588235303,0.21676470588235303,0.33909862229237264,0.22358333333333333,0.28084615384615386,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.272421875,0.272421875,0.2999264705882352,0.23907692307692308,0.0
1.0,0.0,0.0,0.0,0.03278688524590164,0.5249264705882352,0.1839230769230769,0.1839230769230769,0.3409740593084288,0.33283333333333337,0.0
0.0,0.0,0.0,0.0,0.0,0.368968253968254,0.3233610900480142,0.33909862229237264,0.14706349206349198,0.33534471294489787,0.0
0.0,0.0,0.0,0.03076923076923077,0.0,0.32146153846153847,0.32146153846153847,0.3949264705882352,0.13615384615384615,0.33534471294489787,0.0
0.16176470588235295,0.0,0.9230769230769231,1.0,0.0,0.34779411764705886,0.4331666666666666,0.4985833333333334,0.4749264705882352,0.37483333333333324,0.0
1.0,0.0,1.0,0.0,0.1388888888888889,0.5398333333333333,0.39215517241379316,0.39206349206349195,0.4289516129032258,0.2767361111111111,0.0
0.0,0.0,0.0,0.0,0.0,0.2488235294117648,0.3233610900480142,0.155546875,0.155546875,0.26200000000000007,0.0
0.16176470588235295,0.0,0.9230769230769231,1.0,0.0,0.3369852941176471,0.3233610900480142,0.5735833333333333,0.4999264705882352,0.33534471294489787,0.0
0.03076923076923077,1.0,0.03278688524590164,0.03278688524590164,0.8857142857142857,0.31561538461538463,0.4398333333333332,0.379,0.379,0.4539516129032258,0.0
0.0,0.0,0.0,1.0,0.0,0.3383802816901408,0.3383802816901408,0.42358333333333337,0.4399264705882352,0.33534471294489787,0.0
0.1388888888888889,0.0,0.0,0.0,0.0,0.3317361111111112,0.26360294117647065,0.26360294117647065,0.3116901408450704,0.3116901408450704,0.0
0.0,0.0,0.0,0.0,0.0,0.11215517241379316,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.03076923076923077,0.03076923076923077,0.0,0.9508196721311475,0.0,0.28684615384615386,0.28684615384615386,0.37483333333333324,0.45215517241379316,0.4489516129032259,0.0
0.06153846153846154,0.06153846153846154,1.0,0.0,1.0,0.23835937499999996,0.23835937499999996,0.5249264705882352,0.13653846153846155,0.45983333333333326,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.11666666666666671,0.11666666666666671,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.15592307692307697,0.15592307692307697,0.15592307692307697,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.2357638888888889,0.2357638888888889,0.17561403508771942,0.3409740593084288,0.1099264705882352,0.0
0.03076923076923077,0.03076923076923077,1.0,0.0,0.11428571428571428,0.3100769230769231,0.3100769230769231,0.42483333333333323,0.36215517241379314,0.3175,0.0
0.0,0.0,0.0,0.0,0.11428571428571428,0.15738461538461543,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.3809285714285714,0.0
0.9692307692307692,0.0,0.0,0.0,0.0,0.41396825396825393,0.3233610900480142,0.36215517241379314,0.32706349206349195,0.34707142857142853,0.0
0.0,0.0,0.0,0.0,0.0,0.23145833333333338,0.23145833333333338,0.2506140350877194,0.3409740593084288,0.228359375,0.0
1.0,0.9508196721311475,1.0,0.0,0.0,0.4298333333333332,0.5121551724137932,0.492063492063492,0.4139516129032258,0.33645833333333336,0.0
0.0,0.0,0.0,0.11267605633802817,0.0,0.3454095018301064,0.30427419354838714,0.33909862229237264,0.3129411764705882,0.31153846153846154,0.0
0.0,0.0,0.0,0.0,0.0,0.15366666666666673,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.2592741935483871,0.0
1.0,0.8857142857142857,0.8611111111111112,0.0,0.9230769230769231,0.577063492063492,0.5189516129032258,0.5792741935483872,0.46061403508771936,0.4735833333333334,1.0
0.9692307692307692,0.0,0.9508196721311475,1.0,0.8611111111111112,0.443968253968254,0.46289124562288403,0.5121551724137932,0.47706349206349197,0.5792741935483872,1.0
0.0,0.0,0.0,0.0,0.0,0.3199264705882352,0.11546153846153848,0.11546153846153848,0.3598333333333332,0.28316666666666673,0.0
0.11428571428571428,0.0,0.0,0.0,0.9230769230769231,0.32649999999999996,0.3571527777777778,0.3571527777777778,0.43061403508771934,0.4735833333333334,0.0
0.0,1.0,0.0,0.0,0.8382352941176471,0.36215517241379314,0.39206349206349195,0.3502142857142857,0.3502142857142857,0.5306140350877193,0.0
0.0,0.0,0.0,0.0,0.0,0.20237704918032792,0.20237704918032792,0.20237704918032792,0.13206349206349194,0.23835714285714282,0.0
0.0,0.0,1.0,0.11428571428571428,0.0,0.3454095018301064,0.38215517241379315,0.45206349206349195,0.3152142857142857,0.25854166666666667,0.0
0.04225352112676056,0.06153846153846154,0.06153846153846154,1.0,0.0,0.23457746478873234,0.404296875,0.404296875,0.4849264705882351,0.16146153846153846,0.0
0.0,0.0,0.0,0.0,0.8382352941176471,0.372063492063492,0.33864285714285713,0.33864285714285713,0.22645833333333334,0.6756140350877196,0.0
0.04225352112676056,0.04225352112676056,0.04225352112676056,0.0,1.0,0.39169014084507037,0.39169014084507037,0.39169014084507037,0.37335937499999994,0.4799264705882352,0.0
1.0,0.0,0.0,0.0,0.0,0.40492647058823517,0.11896825396825399,0.33909862229237264,0.30715517241379314,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.17561403508771942,0.33909862229237264,0.3409740593084288,0.11396825396825397,0.0
0.0,0.0,0.0,0.0,0.0,0.41483333333333317,0.40215517241379317,0.28706349206349197,0.4339516129032258,0.2635416666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.14715517241379317,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.372063492063492,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.8857142857142857,0.0,0.0,0.16176470588235295,0.297063492063492,0.45895161290322584,0.1942361111111111,0.1942361111111111,0.2701470588235295,0.0
0.8382352941176471,0.0,0.9230769230769231,1.0,1.0,0.5956140350877194,0.47316666666666657,0.4885833333333333,0.5999264705882352,0.4348333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.17215517241379316,0.33909862229237264,0.3409740593084288,0.21801470588235303,0.0
0.0,0.0,0.0,0.0,0.0,0.2042741935483871,0.44061403508771935,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.243968253968254,0.3233610900480142,0.11215517241379316,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.17992647058823516,0.293968253968254,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.4039516129032258,0.44927419354838705,0.42561403508771944,0.24880281690140843,0.24880281690140843,0.0
0.0,0.0,0.0,0.0,0.0,0.33718309859154927,0.33718309859154927,0.33718309859154927,0.39858333333333335,0.23846153846153847,0.0
0.0,0.0,0.8857142857142857,0.0,0.0,0.30401639344262293,0.08206349206349195,0.45895161290322584,0.20034722222222223,0.17561403508771942,0.0
0.03076923076923077,0.03076923076923077,1.0,0.9508196721311475,0.11428571428571428,0.2768461538461538,0.2768461538461538,0.5748333333333332,0.48215517241379313,0.38921428571428573,1.0
0.03076923076923077,0.0,0.0,0.0,0.0,0.17615384615384622,0.39483333333333326,0.1181147540983607,0.1181147540983607,0.262063492063492,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.1199264705882352,0.10896825396825398,0.3409740593084288,0.33534471294489787,0.0
1.0,0.0,1.0,1.0,0.0,0.4805151030758773,0.46289124562288403,0.46020208467210266,0.5649264705882352,0.4198333333333332,1.0
1.0,0.0,0.0,0.0,0.11267605633802817,0.5570634920634919,0.1939516129032258,0.33909862229237264,0.21455882352941183,0.2667647058823529,0.0
0.0,0.0,0.0,0.0,0.0,0.3313235294117648,0.3313235294117648,0.33909862229237264,0.4135833333333333,0.39896825396825397,0.0
1.0,0.0,0.0,0.0,0.11267605633802817,0.4320634920634919,0.2189516129032258,0.1942741935483871,0.2604411764705883,0.3308823529411764,0.0
0.0,0.0,0.0,0.0,0.0,0.11115384615384616,0.11115384615384616,0.33909862229237264,0.11516666666666671,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.2421551724137932,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.8382352941176471,0.04225352112676056,0.04225352112676056,0.3260416666666667,0.3260416666666667,0.47561403508771943,0.34704225352112666,0.34704225352112666,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.10896825396825398,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
