0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.2596491228070175,0.2596491228070175,,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,1.0,,1.0,0.43516016713091926,0.43516016713091926,,0.4849137931034484,0.4849137931034484,0.4849137931034484,0.5014168039538714,0.6132671755725193,,0.5219109947643978,0.0
0.05921052631578947,0.05921052631578947,0.05921052631578947,1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,0.020348837209302327,0.020348837209302327,0.300741710296684,0.300741710296684,0.300741710296684,0.5252147239263802,0.36177462887989204,0.36177462887989204,0.5098537604456824,0.5098537604456824,0.48906034482758626,0.48906034482758626,0.0
0.020348837209302327,0.020348837209302327,0.020348837209302327,1.0,1.0,1.0,1.0,1.0,0.19736842105263158,0.19736842105263158,0.48906034482758626,0.48906034482758626,0.48906034482758626,0.541128318584071,0.5364168039538715,0.5882671755725193,0.4668699186991869,0.6119109947643979,0.4165659340659339,0.4165659340659339,0.0
1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,0.09955752212389381,0.09955752212389381,0.09955752212389381,0.5202147239263804,0.48251686909581654,0.48251686909581654,0.39371169916434545,0.39371169916434545,0.3326374745417515,0.3326374745417515,0.5192084639498434,0.5192084639498434,0.5192084639498434,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.5064168039538715,0.4859987893462471,0.4859987893462471,0.4668699186991869,0.5519109947643979,0.44033991228070163,0.5152147239263802,0.4899595141700405,0.4899595141700405,0.4985584958217271,0.0
0.2596491228070175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4985584958217271,0.7334738372093024,0.541128318584071,0.5614168039538715,0.5382671755725192,0.531869918699187,0.6469109947643978,0.6103399122807016,0.6252147239263802,0.6502865612648222,1.0
,,,1.0,1.0,,,,,,,,,0.20141680395387143,0.27826717557251923,,,,,,0.0
1.0,,1.0,1.0,0.26106870229007634,0.26106870229007634,,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.402719298245614,,0.541128318584071,0.5064168039538715,0.4092433414043584,0.4092433414043584,,0.48239709443099277,0.48239709443099277,0.48239709443099277,0.0
,1.0,1.0,1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.09955752212389381,0.09955752212389381,,0.49521472392638033,0.5952865612648222,0.5627192982456141,0.4072513089005236,0.4072513089005236,0.4072513089005236,0.4072513089005236,0.47155956112852676,0.47155956112852676,0.0
0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,0.47155956112852676,0.5664168039538714,0.5368765133171914,0.5368765133171914,0.49186991869918695,0.5869109947643979,0.47033991228070154,0.5952147239263803,0.5581309041835358,0.5581309041835358,0.0
1.0,,,1.0,1.0,,1.0,,,,0.312719298245614,,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.0
,1.0,1.0,1.0,1.0,,,,,,,0.33347383720930235,0.48112831858407096,0.5664168039538714,0.40326717557251923,,,,,,0.0
1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,1.0,1.0,1.0,1.0,1.0,0.6177192982456139,0.4230715532286213,0.4230715532286213,0.4230715532286213,0.4230715532286213,0.541128318584071,0.5514168039538714,0.6782671755725193,0.506869918699187,0.6519109947643978,0.0
1.0,1.0,1.0,,,0.31194690265486724,0.31194690265486724,1.0,,,0.5903399122807016,0.49521472392638033,0.6252865612648222,,,0.5220573355817877,0.5220573355817877,0.5914168039538714,,,0.0
,1.0,1.0,,,1.0,0.09955752212389381,0.09955752212389381,0.09955752212389381,,,0.6403399122807016,0.6102147239263803,,,0.31347383720930233,0.4716692789968654,0.4716692789968654,0.4716692789968654,,1.0
,,,0.05921052631578947,0.05921052631578947,0.05921052631578947,,,1.0,1.0,,,,0.3289877835951133,0.3289877835951133,0.3289877835951133,,,0.647719298245614,0.7384738372093024,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.681128318584071,0.5564168039538714,0.6732671755725192,0.6018699186991869,0.6719109947643979,0.6903399122807017,0.6102147239263803,0.7252865612648222,0.597719298245614,0.5884738372093024,1.0
1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.6161283185840709,0.5914168039538714,0.6532671755725192,,0.5419109947643979,0.5553399122807016,0.6352147239263803,0.6702865612648221,0.337719298245614,,1.0
1.0,1.0,0.26106870229007634,0.26106870229007634,,1.0,1.0,0.3067484662576687,0.3067484662576687,,0.4161283185840709,0.4764168039538714,0.48445520581113805,0.48445520581113805,,0.5169109947643978,0.5053399122807016,0.4481064162754303,0.4481064162754303,,0.0
1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6677192982456139,0.5934738372093024,0.6411283185840709,0.5864168039538715,0.7232671755725193,,0.661910994764398,0.6903399122807017,0.6152147239263803,0.7102865612648221,1.0
1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5627192982456141,0.5884738372093024,0.581128318584071,0.48141680395387143,0.6182671755725192,,0.7219109947643979,0.6103399122807016,0.6802147239263803,0.6452865612648221,1.0
,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,,0.3208711433756805,0.3208711433756805,0.3208711433756805,0.44399686520376197,0.44399686520376197,0.44399686520376197,0.49641680395387144,0.35308716707021803,0.35308716707021803,0.0
,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.19736842105263158,0.19736842105263158,1.0,,1.0,,,0.39287530266343823,0.39287530266343823,0.39287530266343823,0.28865384615384604,0.28865384615384604,0.49521472392638033,,0.347719298245614,,0.0
1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.29112831858407096,0.48141680395387143,0.3682671755725192,,0.5519109947643979,0.2153399122807016,0.2952147239263803,,0.6427192982456139,0.5634738372093023,0.0
1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,0.581128318584071,0.6514168039538715,0.5932671755725192,,0.6669109947643979,0.6303399122807016,0.7202147239263803,0.6402865612648221,0.5110793871866296,0.5110793871866296,1.0
1.0,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,0.19736842105263158,0.19736842105263158,1.0,0.33847383720930235,0.541128318584071,0.4864168039538715,0.5204903147699759,0.5204903147699759,0.48186991869918694,0.5519109947643979,0.29876373626373615,0.29876373626373615,0.5702147239263804,0.0
1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5902865612648222,0.7927192982456139,0.5634738372093023,0.5911283185840709,0.5964168039538714,0.7632671755725192,,,,0.7102147239263804,0.0
1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.7002865612648221,0.582719298245614,0.4884738372093024,0.541128318584071,0.5064168039538715,0.5682671755725192,,0.5169109947643978,0.3453399122807016,0.5452147239263804,0.0
1.0,1.0,,,1.0,1.0,,1.0,,,0.3752865612648221,0.377719298245614,,,0.27141680395387147,0.40826717557251924,,0.4869109947643979,,,0.0
,1.0,,,1.0,1.0,,1.0,,,,0.312719298245614,,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,0.0
,1.0,,1.0,1.0,1.0,,0.3228621291448517,0.3228621291448517,,,0.422719298245614,,0.5011283185840709,0.5464168039538715,0.4132671755725193,,0.2952572559366754,0.2952572559366754,,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45021472392638023,0.34028656126482215,0.707719298245614,0.6684738372093023,0.5661283185840709,0.6014168039538714,0.6532671755725192,0.686869918699187,0.6119109947643979,0.6903399122807017,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6352147239263803,0.6402865612648221,0.777719298245614,0.7734738372093023,0.6311283185840709,0.5714168039538714,0.7282671755725192,0.6668699186991869,0.6769109947643978,0.6203399122807015,1.0
1.0,1.0,0.05789473684210526,0.05789473684210526,0.05789473684210526,,0.31194690265486724,0.31194690265486724,1.0,0.051908396946564885,0.6852147239263804,0.7402865612648222,0.3288082556591212,0.3288082556591212,0.3288082556591212,,0.4566020236087691,0.4566020236087691,0.4914168039538714,0.35864534883720944,0.0
0.051908396946564885,0.051908396946564885,1.0,1.0,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.081799591002045,0.081799591002045,0.081799591002045,0.35864534883720944,0.35864534883720944,0.471869918699187,0.536910994764398,0.3483856893542756,0.3483856893542756,0.3483856893542756,0.4517083946980853,0.4517083946980853,0.4517083946980853,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,0.3376959619952494,0.3376959619952494,0.3376959619952494,0.6577192982456139,0.5296130346232178,0.5296130346232178,0.6161283185840709,0.5764168039538714,0.6432671755725192,0.516869918699187,0.0
1.0,1.0,1.0,1.0,,,,,1.0,,0.6669109947643979,0.5403399122807017,0.5952147239263803,0.6852865612648221,,,,,0.43826717557251926,,0.0
,1.0,,1.0,,0.4273255813953488,0.4273255813953488,,1.0,1.0,,0.21033991228070162,,0.3552865612648221,,0.5641344195519349,0.5641344195519349,,0.5514168039538714,0.5282671755725192,0.0
,,1.0,1.0,,1.0,,0.09955752212389381,0.09955752212389381,0.09955752212389381,,,0.5453399122807016,0.5052147239263803,,0.447719298245614,,0.4767241379310347,0.4767241379310347,0.4767241379310347,0.0
1.0,1.0,,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,0.4714168039538714,0.5332671755725192,,0.6119109947643979,0.4803399122807016,0.5302147239263804,0.41385964912280704,0.41385964912280704,0.43546657381615594,0.43546657381615594,0.0
0.4273255813953488,0.4273255813953488,1.0,0.11367380560131796,0.11367380560131796,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.3228621291448517,0.39512219959266803,0.39512219959266803,0.41112831858407095,0.43960059171597626,0.43960059171597626,0.3083430232558141,0.3083430232558141,0.3083430232558141,0.43186991869918695,0.4517150395778364,0.0
0.3228621291448517,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.3067484662576687,0.3067484662576687,,1.0,0.4273255813953488,0.4273255813953488,0.4517150395778364,0.3942495636998254,0.3942495636998254,0.3942495636998254,0.3871439749608764,0.3871439749608764,,0.7277192982456141,0.5480855397148676,0.5480855397148676,0.0
0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,1.0,0.3067484662576687,0.3067484662576687,1.0,0.45897976391231043,0.45897976391231043,0.5164168039538714,0.7432671755725193,0.531869918699187,0.5819109947643979,0.5603399122807016,0.4182707355242566,0.4182707355242566,0.6302865612648221,0.0
1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,,1.0,0.008771929824561403,0.008771929824561403,0.6577192982456139,0.320152749490835,0.320152749490835,0.4161283185840709,0.5014168039538714,0.5882671755725193,,0.5469109947643979,0.3567244367417676,0.3567244367417676,0.0
0.008771929824561403,0.008771929824561403,0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4644268774703557,,,,0.3567244367417676,0.3567244367417676,0.3852871870397643,0.3852871870397643,0.3852871870397643,0.39274628879892043,0.39274628879892043,,,,0.0
,,,,,0.081799591002045,0.081799591002045,0.081799591002045,,1.0,,,,,,0.3686229749631811,0.3686229749631811,0.3686229749631811,,0.612719298245614,0.0
1.0,1.0,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,1.0,0.6484738372093024,0.581128318584071,0.6264168039538714,0.5282671755725192,0.5268699186991869,0.40368073878627964,0.40368073878627964,0.40101648351648334,0.40101648351648334,0.5052147239263803,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7152865612648222,0.5627192982456141,0.5934738372093024,0.556128318584071,0.5764168039538714,0.5382671755725192,0.506869918699187,0.6469109947643978,0.4903399122807016,0.5052147239263803,0.0
0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.2596491228070175,0.2596491228070175,1.0,1.0,1.0,0.41119153674832964,0.41119153674832964,0.41119153674832964,0.41119153674832964,0.41119153674832964,0.43401810584958217,0.43401810584958217,0.5984738372093024,0.541128318584071,0.6514168039538715,0.0
0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,1.0,1.0,1.0,0.490314769975787,0.490314769975787,0.496869918699187,0.40562348668280873,0.40562348668280873,0.40562348668280873,0.6903399122807017,0.5702147239263804,0.5902865612648222,0.33271929824561397,0.0
,,0.11367380560131796,0.11367380560131796,1.0,,0.3228621291448517,0.3228621291448517,,,,,0.43123520710059166,0.43123520710059166,0.3282671755725192,,0.32537598944591023,0.32537598944591023,,,0.0
,1.0,,,1.0,1.0,,1.0,,,,0.337719298245614,,,0.2764168039538714,0.3582671755725192,,0.26691099476439784,,,0.0
,,,,,,,,,,,,,,,,,,,,0.0
0.4644268774703557,0.4644268774703557,0.05789473684210526,0.05789473684210526,0.05789473684210526,,1.0,1.0,0.26106870229007634,0.26106870229007634,0.364331983805668,0.364331983805668,0.3561717709720373,0.3561717709720373,0.3561717709720373,,0.29112831858407096,0.46141680395387147,0.3421731234866829,0.3421731234866829,0.0
,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4644268774703557,,0.3962227602905568,0.3962227602905568,0.3962227602905568,0.4503399122807016,0.30238586156111924,0.30238586156111924,0.30238586156111924,0.3551889338731444,0.3551889338731444,0.0
1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.697719298245614,0.5470672097759673,0.5470672097759673,0.576128318584071,0.5764168039538714,0.7382671755725192,0.556869918699187,0.5669109947643978,0.4603399122807016,0.5652147239263803,0.0
1.0,1.0,,,1.0,1.0,,1.0,,,0.6002865612648222,0.537719298245614,,,0.4514168039538714,0.5832671755725192,,0.4969109947643979,,,0.0
,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,,1.0,1.0,,0.622719298245614,0.5004480651731161,0.5004480651731161,0.556128318584071,0.5314168039538714,0.7182671755725193,,0.6369109947643979,0.5103399122807015,0.0
0.3067484662576687,0.3067484662576687,1.0,1.0,,1.0,1.0,1.0,,0.3228621291448517,0.4583176838810642,0.4583176838810642,0.5902865612648222,0.352719298245614,,0.29112831858407096,0.5114168039538715,0.29826717557251925,,0.37254617414248015,0.0
0.3228621291448517,,,,0.2596491228070175,0.2596491228070175,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.37254617414248015,,,,0.42283426183844014,0.42283426183844014,0.3863176265270506,0.3863176265270506,0.3863176265270506,0.3863176265270506,0.0
1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.4644268774703557,0.5661283185840709,0.6164168039538714,0.4287711864406781,0.4287711864406781,0.5618699186991869,0.46076517150395774,0.46076517150395774,0.6903399122807017,0.5952147239263803,0.5147165991902833,0.0
0.4644268774703557,1.0,1.0,1.0,1.0,1.0,,1.0,0.19736842105263158,0.19736842105263158,0.5147165991902833,0.5627192982456141,0.3684738372093024,0.35612831858407096,0.5814168039538714,0.6582671755725192,,0.6719109947643979,0.3520054945054944,0.3520054945054944,0.0
0.3067484662576687,0.3067484662576687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41263693270735524,0.41263693270735524,0.46528656126482215,0.722719298245614,0.7034738372093023,0.5661283185840709,0.5414168039538714,0.7382671755725192,0.5768699186991869,0.6569109947643978,0.0
1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,,0.31194690265486724,0.31194690265486724,1.0,0.051908396946564885,0.5403399122807017,0.5152147239263802,0.7552865612648222,0.5171796657381615,0.5171796657381615,,0.4832799325463745,0.4832799325463745,0.4514168039538714,0.5038139534883723,0.0
0.051908396946564885,0.051908396946564885,,1.0,1.0,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,0.5038139534883723,0.5038139534883723,,0.536910994764398,0.5653399122807017,0.43418622848200306,0.43418622848200306,0.4038461538461539,0.4038461538461539,0.38271929824561396,0.0
,,1.0,1.0,,1.0,,,,1.0,,,0.3464168039538714,0.28826717557251924,,0.26691099476439784,,,,0.5627192982456141,0.0
,,1.0,1.0,,0.3228621291448517,0.3228621291448517,,1.0,1.0,,,0.4364168039538715,0.5382671755725192,,0.3740039577836411,0.3740039577836411,,0.2702147239263803,0.34028656126482215,0.0
1.0,,,1.0,1.0,,1.0,,,,0.572719298245614,,,0.5514168039538714,0.6032671755725192,,0.4519109947643979,,,,0.0
1.0,,,1.0,1.0,,1.0,,,,0.317719298245614,,,0.20141680395387143,0.32326717557251927,,0.27691099476439784,,,,0.0
1.0,1.0,0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,0.597719298245614,0.6684738372093023,0.544258010118044,0.544258010118044,0.5664168039538714,0.44392857142857145,0.44392857142857145,0.5018699186991868,0.5245448548812665,0.5245448548812665,0.0
1.0,1.0,1.0,0.05789473684210526,0.05789473684210526,0.05789473684210526,,0.09955752212389381,0.09955752212389381,0.09955752212389381,0.4903399122807016,0.5902147239263803,0.6152865612648222,0.3699001331557923,0.3699001331557923,0.3699001331557923,,0.4718887147335425,0.4718887147335425,0.4718887147335425,0.0
1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.08695652173913043,0.6064168039538714,0.38356976744186055,0.38356976744186055,0.38356976744186055,0.521869918699187,0.42990105540897094,0.42990105540897094,0.6653399122807017,0.5952147239263803,0.39506207674943566,0.0
0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,1.0,1.0,1.0,1.0,,1.0,0.39506207674943566,0.39506207674943566,0.39506207674943566,0.592719298245614,0.31347383720930233,0.29112831858407096,0.20141680395387143,0.5332671755725192,,0.46191099476439784,0.0
,1.0,1.0,,,,,,,,,0.2452147239263803,0.34028656126482215,,,,,,,,0.0
,0.3067484662576687,0.3067484662576687,,1.0,1.0,1.0,1.0,1.0,,,0.5024491392801251,0.5024491392801251,,0.607719298245614,0.31347383720930233,0.3811283185840709,0.46641680395387136,0.5132671755725193,,0.0
1.0,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,1.0,1.0,1.0,1.0,1.0,0.5519109947643979,0.40986263736263717,0.40986263736263717,0.38913928012519555,0.38913928012519555,0.41028656126482216,0.592719298245614,0.6884738372093023,0.686128318584071,0.6714168039538715,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6582671755725192,0.556869918699187,0.6419109947643978,0.6753399122807016,0.5652147239263803,0.5902865612648222,0.7427192982456139,0.8134738372093023,0.7411283185840709,0.6764168039538714,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,,1.0,0.7632671755725192,0.681869918699187,0.7019109947643978,0.6903399122807017,0.7452147239263803,0.815286561264822,0.4046587743732591,0.4046587743732591,,0.42612831858407096,1.0
1.0,0.26106870229007634,0.26106870229007634,,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.081799591002045,0.081799591002045,0.5914168039538714,0.4356476997578694,0.4356476997578694,,0.36319007263922515,0.36319007263922515,0.36319007263922515,0.5153399122807016,0.4699631811487481,0.4699631811487481,0.0
0.081799591002045,0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,1.0,1.0,,1.0,0.4699631811487481,0.4211605937921728,0.4211605937921728,0.647719298245614,0.3784738372093024,0.34112831858407094,0.5364168039538715,0.29826717557251925,,0.26691099476439784,0.0
,1.0,0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,1.0,0.26106870229007634,0.26106870229007634,,0.3302147239263803,0.3576315789473684,0.3576315789473684,0.567719298245614,0.8134738372093023,0.551128318584071,0.6014168039538714,0.4782445520581114,0.4782445520581114,0.0
1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,1.0,1.0,,,1.0,0.521869918699187,0.4273416886543535,0.4273416886543535,0.4953399122807015,0.5852147239263803,0.7502865612648221,0.33271929824561397,,,0.5664168039538714,0.0
,,,,,,0.2596491228070175,0.2596491228070175,0.1744186046511628,0.1744186046511628,,,,,,,0.5113440111420613,0.5113440111420613,0.32032667876588017,0.32032667876588017,0.0
0.1744186046511628,0.31194690265486724,0.31194690265486724,1.0,1.0,,1.0,1.0,1.0,0.4644268774703557,0.32032667876588017,0.5404468802698146,0.5404468802698146,0.5464168039538715,0.47826717557251924,,0.5869109947643979,0.5353399122807015,0.5352147239263803,0.4155465587044534,0.0
0.4644268774703557,1.0,,,1.0,1.0,,1.0,,,0.4155465587044534,0.317719298245614,,,0.3464168039538714,0.32326717557251927,,0.27691099476439784,,,0.0
,1.0,,1.0,,1.0,,1.0,,,,0.317719298245614,,0.29112831858407096,,0.31326717557251926,,0.29691099476439786,,,0.0
,1.0,1.0,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,,0.5627192982456141,0.6834738372093023,0.541128318584071,0.6414168039538715,0.5063317191283294,0.5063317191283294,0.48186991869918694,0.5324604221635882,0.5324604221635882,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4903399122807016,0.5302147239263804,0.605286561264822,0.7427192982456139,0.6184738372093024,0.6061283185840709,0.5664168039538714,0.5532671755725193,0.446869918699187,0.5819109947643979,1.0
1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,1.0,1.0,,0.5753399122807016,0.49521472392638033,0.6077597840755736,0.6077597840755736,0.692719298245614,0.38847383720930234,0.541128318584071,0.4764168039538714,0.6932671755725193,,1.0
1.0,1.0,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.014314928425357873,1.0,,,0.6169109947643978,0.46533991228070165,0.4622675250357654,0.4622675250357654,0.4622675250357654,0.4622675250357654,0.4622675250357654,0.4002865612648221,,,0.0
,1.0,,1.0,,,,0.08695652173913043,0.08695652173913043,0.08695652173913043,,0.5164168039538714,,0.496869918699187,,,,0.5457957110609482,0.5457957110609482,0.5457957110609482,0.0
0.08695652173913043,,1.0,1.0,,,,,0.05921052631578947,0.05921052631578947,0.5457957110609482,,0.31347383720930233,0.29112831858407096,,,,,0.20736474694589865,0.20736474694589865,0.0
0.05921052631578947,,,,,1.0,1.0,1.0,,,0.20736474694589865,,,,,0.326128318584071,0.46641680395387136,0.5832671755725192,,,0.0
,1.0,,,,1.0,,,,,,0.49521472392638033,,,,0.6161283185840709,,,,,0.0
,1.0,,0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,1.0,1.0,0.010687022900763359,,0.49521472392638033,,0.4747423398328691,0.4747423398328691,0.5720977596741343,0.5720977596741343,0.541128318584071,0.6014168039538714,0.4667877739331027,0.0
0.010687022900763359,0.010687022900763359,0.010687022900763359,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.19736842105263158,0.19736842105263158,1.0,0.4667877739331027,0.4667877739331027,0.4667877739331027,0.48186991869918694,0.46441888619854715,0.46441888619854715,0.46441888619854715,0.39063186813186795,0.39063186813186795,0.5552147239263803,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,,1.0,1.0,,1.0,0.45241092636579583,0.45241092636579583,0.45241092636579583,0.317719298245614,,,0.20141680395387143,0.29326717557251925,,0.30191099476439787,0.0
,,,,,,1.0,,,,,,,,,,0.6514168039538715,,,,0.0
,,,0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,,,,0.49355849582172706,0.49355849582172706,0.5595824847250508,0.5595824847250508,0.541128318584071,0.6664168039538715,0.5632671755725193,1.0
1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,,,,1.0,0.5868699186991869,0.5219109947643978,0.6453399122807015,0.6452147239263804,0.5323886639676114,0.5323886639676114,,,,0.6714168039538715,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31194690265486724,0.31194690265486724,0.7232671755725193,0.571869918699187,0.7269109947643978,0.5703399122807016,0.5502147239263803,0.7102865612648221,0.6577192982456139,0.5634738372093023,0.5161129848229343,0.5161129848229343,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5064168039538715,0.5832671755725192,0.6268699186991868,0.6519109947643978,0.4903399122807016,0.5902147239263803,0.5902865612648222,0.317719298245614,,,0.0
1.0,1.0,,1.0,,,,1.0,,,0.20141680395387143,0.4132671755725193,,0.26691099476439784,,,,0.33271929824561397,,,0.0
1.0,1.0,,1.0,,,,1.0,,1.0,0.3264168039538714,0.28326717557251924,,0.26691099476439784,,,,0.372719298245614,,0.321128318584071,0.0
1.0,0.26106870229007634,0.26106870229007634,,1.0,1.0,1.0,1.0,,,0.6414168039538715,0.4220338983050848,0.4220338983050848,,0.5669109947643978,0.5603399122807016,0.5402147239263803,0.46528656126482215,,,0.0
,1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,,,1.0,,,,0.5614168039538715,0.317482558139535,0.317482558139535,0.317482558139535,,,0.6903399122807017,,,0.0
1.0,,,1.0,1.0,,1.0,,,,0.317719298245614,,,0.5364168039538715,0.44326717557251916,,0.3269109947643979,,,,0.0
1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,,1.0,1.0,1.0,0.737719298245614,0.4795213849287169,0.4795213849287169,0.541128318584071,0.5164168039538714,0.7332671755725192,,0.7069109947643979,0.5003399122807016,0.5752147239263803,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,0.39687648456057006,0.39687648456057006,0.39687648456057006,0.627719298245614,0.5809877800407333,0.5809877800407333,0.6261283185840709,0.4864168039538715,0.5582671755725193,0.6018699186991869,0.0
0.3228621291448517,0.3228621291448517,1.0,0.3067484662576687,0.3067484662576687,1.0,1.0,0.4273255813953488,0.4273255813953488,1.0,0.5193931398416886,0.5193931398416886,0.5653399122807017,0.4741862284820031,0.4741862284820031,0.6752865612648222,0.692719298245614,0.365183299389002,0.365183299389002,0.541128318584071,0.0
1.0,1.0,,1.0,1.0,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.46641680395387136,0.5932671755725192,,0.5919109947643978,0.5103399122807015,0.3791862284820031,0.3791862284820031,0.4257894736842105,0.4257894736842105,0.4323746518105849,0.0
0.2596491228070175,1.0,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,1.0,1.0,1.0,0.4323746518105849,0.6134738372093024,0.4076780185758515,0.4076780185758515,0.4076780185758515,0.4076780185758515,0.4076780185758515,0.4764168039538714,0.5332671755725192,0.446869918699187,0.0
1.0,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,0.1744186046511628,0.536910994764398,0.3129395604395603,0.3129395604395603,0.3679655712050078,0.3679655712050078,0.4504453441295546,0.4504453441295546,0.4864972144846797,0.4864972144846797,0.4084573502722323,0.0
